unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR NAM SANG WOO,,
1513.0,1909639348.0,1364.60746848013,1411.2544630802,1559.36295991294,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,142.448770800108,470.560172822467,573.330196170701,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,6510.27893960822,2683.68987968436,2907.04096938325,n.a.,n.a.,n.a.,2586.46526043391,2485.47811215458,2523.25519837652,4976.32863663527,12153.6499744967,n.a.,26,32,39,n.a.,n.a.,n.a.,0.030823,0.086126,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.530502,0.529497,n.a.,68911.0703216682,26837.8439197096,27161.2187876827,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,4257.6384918605,4018.6924300159,6391.73259610011,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1022122.98919748,1083154.72111374,657834.972500809,n.a.,n.a.,n.a.,145687.879517347,95190.3897506676,69083.8328284462,126873.095537568,1695047.82732498,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.039616,0.029092,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1.458336,1.067001,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ASYL-INVEST AO,KZ060740003298,080607180,ASTANA BANKI AQ,KZ080540014021,KZ080540014021,171965500,FRIDOM FINANS AO,KZ061140003010,080610697
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR TIMUR SERIKOVICH AGDAVLETOV,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR TIMUR GENNADYEVICH ASKAROV,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MS ALIYA DAULETKYZY ZHANAI,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MS ELENA VYACHESLAVOVNA KARIMSHIKHOVA,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MS ASEL BAKHITOVA ALIBAEVA,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,YURIDICHESKAYA FIRMA SRAILOV & PARTNERS TOO,KZ160440006887,288326568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR ST USER,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR DV ANDRYUSHCHENKO,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR DM BEKTEMBAEV,,
1514.0,1943104245.0,51037.2172917263,59303.9683536356,14229.4492564144,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,974.234182651016,1153.77370337812,-132.864847197254,728.886344116805,863.36807735778,n.a.,n.a.,n.a.,n.a.,7507.7297452047,9303.96835363556,0,n.a.,n.a.,n.a.,4550.1002004008,6027.87894009795,n.a.,n.a.,n.a.,n.a.,0,100,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,732.002035105571,n.a.,n.a.,n.a.,n.a.,n.a.,34.0244212668532,-7.30054436667778,n.a.,31.321546680234,-6.8244219079814,n.a.,23.2129229203765,-5.07863955942802,n.a.,n.a.,n.a.,n.a.,10924.0651233783,4371.43900077767,n.a.,n.a.,n.a.,n.a.,10479.6807428135,3169.07108508308,n.a.,711706.941076221,1486843.50640813,n.a.,200,200,n.a.,n.a.,n.a.,n.a.,-0.004951,-0.00143,n.a.,-0.00347,-0.0006,n.a.,n.a.,n.a.,n.a.,-0.000682,0.004722,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"JILIN CITY YINGSHANHONG FEED CO., LTD",CN9360470922,142903172,FUJIAN AONONG BIOLOGICAL TECHNOLOGY GROUP INC.,CN45866PC,CN45866PC,177495142,MR ZHANG BOFENG,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR WANG HONGCHEN,,
1515.0,2007212699.0,304.604276808964,n.a.,n.a.,-731.459007338436,-1102.62316176471,-501.545171877699,-935.315237118283,-1627.43382352941,-865.247883917775,-1318.41473999842,-813.064338235294,-862.122991881154,-1318.41473999842,-813.064338235294,-862.122991881154,n.a.,n.a.,n.a.,2439.48236408112,3427.51194852941,3097.81741233374,n.a.,n.a.,n.a.,-4050.5444646098,-1443.296875,-3777.91069269304,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,30489.712244898,36059.8836668218,34437.9910044978,3698.45238095238,7273.90724367923,13950.4221573424,1427.75034013605,5400.80735225686,12197.9515505405,217.307482993197,4115.42112610517,12115.2615797364,1244.89931972789,3207.66015200869,10226.2447723507,n.a.,n.a.,n.a.,49763.6571428571,52080.8988676904,49826.6353665273,n.a.,n.a.,n.a.,39123.3918367347,41911.1385140375,38268.6475183461,n.a.,n.a.,n.a.,177,127,91,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"KOREA INSPHARM CO., LTD",KR2001110161483,057489914,"JBK LAB CO., LTD",KR1101113872250,KR1101113872250,130192547,MR OH DONG HWAN,,
1516.0,1939049552.0,14686.852567333,15822.4303355828,25783.6783586215,n.a.,n.a.,n.a.,n.a.,n.a.,67.4181460777689,878.268660059354,1561.92137599657,-177.222188095092,737.863262220729,1035.51699337404,-169.543583758216,n.a.,n.a.,n.a.,31733.0197659443,30791.5958928216,29283.5862153695,n.a.,n.a.,n.a.,27054.0063833361,27040.6586175764,25435.3768659009,n.a.,n.a.,n.a.,75,80,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,420363.327487944,465903.606024973,441090.609791011,36921.8544498027,26265.8883476118,35636.7019753793,28216.516878562,18183.5489109133,26253.2207271686,21389.3303375712,23292.7375552943,24712.8542799886,19683.663963174,16435.2707318439,22951.0449470369,14770.5227970189,13404.4459376225,21253.0775837389,590502.109820254,549440.898146593,541257.80131692,351969.804910127,308542.751553838,297404.23704552,351969.804910127,308542.751553838,297404.23704552,n.a.,n.a.,n.a.,10352,11162,11881,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,24692.0879660913,28776.7993323549,30871.6013248094,n.a.,n.a.,n.a.,-3121.04551876651,-1390.1119456675,-356.004005237618,-5390.22667240002,-811.821922933034,1341.60055457136,-5390.22667240002,-838.009726898616,1005.00654702303,n.a.,n.a.,n.a.,138322.685668653,134218.826441049,146217.3611646,n.a.,n.a.,n.a.,127572.48602494,124457.826124493,134141.569745051,n.a.,n.a.,n.a.,2600,2600,2600,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"NEC EXCELLENCE SOFTWARE TECHNOLOGY (BEIJING) CO., LTD",CN9360841955,147407863,DALIAN HI-THINK COMPUTER TECHNOLOGY CORPORATION,CN43804PC,CN43804PC,097691314,"NEC (CHINA) CO., LTD",CN9360845229,084530473
1517.0,1943148376.0,1613.49064255,41609.9518459069,28959.5491123533,n.a.,n.a.,n.a.,99.4659443908859,3215.52604698672,2394.34240432459,-91.6616933694471,3117.17495987159,2300.20271515449,-91.6616933694471,2657.2304100394,1725.22882240924,n.a.,n.a.,n.a.,4507.03147714579,16650.3720998103,15393.758830395,n.a.,n.a.,n.a.,4439.39463495998,12294.0318108857,12942.287609804,n.a.,n.a.,n.a.,50,192,192,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,18867.1594056527,14794.0460855875,4276.95899606012,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-1529.63320020199,-1259.76814083298,-924.120822997227,-1529.63320020199,-1259.76814083298,-924.120822997227,n.a.,n.a.,n.a.,22429.5704601448,20743.6668097896,11654.4579016489,n.a.,n.a.,n.a.,3206.62902263233,4429.3688278231,5294.76141835692,n.a.,n.a.,n.a.,80,80,71,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,103001.237445682,n.a.,n.a.,n.a.,n.a.,n.a.,10779.3030015252,n.a.,n.a.,13701.6892572448,n.a.,n.a.,12226.9705603039,n.a.,n.a.,n.a.,n.a.,n.a.,159920.285475841,n.a.,n.a.,n.a.,n.a.,n.a.,83760.9715387493,n.a.,n.a.,573254.89210524,n.a.,n.a.,689,n.a.,n.a.,n.a.,n.a.,n.a.,0.000194,n.a.,n.a.,0.000474,n.a.,n.a.,5.8e-05,n.a.,n.a.,0.006478,n.a.,n.a.,"CHENGDU SHEGNDA ZHONGTIAN PACKAGING PRODUCTS CO., LTD",CN9367136343,263408728,"SICHUAN DASHENGDA INTELLIGENT PACKAGING CO., LTD",CN9452176699,CN9452176699,415005601,"ZHEJIANG GREAT SHENGDA PACKING CO., LTD",CN51490PC,339416312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33377.8098706518,33377.8098706518,17843.2722765459,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,160.115534346352,160.115534346352,-598.172887113804,160.115534346352,160.115534346352,-598.172887113804,n.a.,n.a.,n.a.,32985.3698354891,32985.3698354891,24190.2707003933,n.a.,n.a.,n.a.,-6693.45723973377,-6693.45723973377,-6681.66307059021,n.a.,n.a.,n.a.,n.a.,n.a.,65,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,"CHENGDU ZHONGTIAN CHENGXIN PACKAGING CO., LTD",CN9365088924,169138533
1518.0,2007032343.0,8493.9185453652,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1427.91326248541,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8056.69881442349,n.a.,n.a.,n.a.,n.a.,n.a.,5068.18600651146,n.a.,n.a.,n.a.,n.a.,n.a.,18,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"SHENZHEN KUAIDU TECHNOLOGY CO., LTD",CN9377619277,331357852,MR HUANG HE,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231051.65620896,231051.65620896,202007.187173659,n.a.,n.a.,n.a.,22803.8815117467,22803.8815117467,9691.16653357086,18098.4970086094,18098.4970086094,5707.81374777321,17513.7895812053,17513.7895812053,6513.29934271147,n.a.,n.a.,n.a.,348533.197139939,348533.197139939,343604.490447816,n.a.,n.a.,n.a.,177381.876550416,177381.876550416,167957.491246391,651269.849371662,651269.849371662,534473.24205372,n.a.,n.a.,3039,n.a.,n.a.,n.a.,6.4e-05,6.4e-05,-0.000168,7.7e-05,7.7e-05,-4.7e-05,n.a.,n.a.,n.a.,0.001476,0.001476,0.001416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GLOBAL INFOTECH CO., LTD",CN42524PC,CN42524PC,251765313,,,
1519.0,325562.0,10764.9144674395,10136.9620471885,9838.89893127835,2328.23596621793,2149.82843746367,1983.80381550394,981.240407214769,684.756905965385,646.714779528023,223.210092632188,295.448073134597,284.282678916872,337.025139865433,522.633775581057,284.282678916872,n.a.,n.a.,n.a.,17233.2832768126,17846.569655883,20301.7836189751,n.a.,n.a.,n.a.,4245.41176184588,3772.56258006163,3451.03315800681,n.a.,n.a.,n.a.,40,40,37,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,280553.269967371,243649.9377302,210387.741424802,-252.51808767201,9562.82772610709,12386.3258575198,-7676.26613704072,2496.70396966298,6169.04617414248,-10035.4660235494,524.036437401921,5004.97493403694,-10323.4501347709,312.971255789031,3326.36015831135,n.a.,n.a.,n.a.,100554.688608313,113848.821290089,103153.750659631,n.a.,n.a.,n.a.,35612.1435664633,42033.0191873423,37388.5343007916,n.a.,n.a.,n.a.,151,179,215,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8728908.52178105,8961162.54888246,8080574.12920147,46441.9249976885,35007.5195281206,30762.8639904262,28829.4615279926,21295.5688376611,16004.3261277424,21497.9476540091,35635.1597885913,28775.7890436762,16779.266059049,30206.2925356114,28119.8303253449,n.a.,n.a.,n.a.,2126219.01871785,2254189.8854888,2059397.86189456,n.a.,n.a.,n.a.,911772.497628712,958963.597969893,874005.795901911,n.a.,n.a.,n.a.,2191,2060,1946,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MILDOLA OY,FI01162511,003165836,SUOMEN REHU OY,FI15587385,FI15587385,003210825,SUOMEN OSUUSKAUPPOJEN KESKUSKUNTA,FI01163231,003165850
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503665.839021323,503665.839021323,498533.958929518,1742.58572317308,1742.58572317308,4085.03998148383,-370.175153622689,-370.175153622689,1133.79531314829,1179.03548929973,1179.03548929973,1156.19390353034,1174.61548746543,1174.61548746543,1152.99410490433,n.a.,n.a.,n.a.,96421.2350148125,96421.2350148125,93732.5725634333,n.a.,n.a.,n.a.,36276.0600545649,36276.0600545649,35002.0862687042,n.a.,n.a.,n.a.,1323,1323,1306,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,INEX PARTNERS OY,FI08078929,003186501
