unnamed_0,deal_num,deal_value,deal_value_native_currency,deal_equity_value,deal_equity_value_native_currency,deal_enterprise_value,deal_enterprise_value_native_currency,deal_modelled_enterprise_value,deal_modelled_enterprise_value_native_currency,deal_total_target_value,deal_total_target_value_native_currency,modelled_fee_income,as_reported_fee_income,stake_init_pct,stake_acq_pct,stake_final_pct,irr_pct,currency
5451.0,32339.0,267493.999707209,267493.999707209,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,267493.999707209,267493.999707209,3049.43159666218,n.a.,0.00000,100.00000,100.00000,,BEF
5452.0,1909587008.0,267441.564396837,267441.564396837,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,267441.564396837,267441.564396837,3048.83383412395,n.a.,0.00000,100.00000,100.00000,,GBP
5453.0,2007951943.0,267289.90744121,267289.90744121,267289.90744121,267289.90744121,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
5454.0,1941538102.0,267182.75342157,267182.75342157,n.a.,n.a.,n.a.,n.a.,315757.574288412,315757.574288412,267182.75342157,267182.75342157,3045.8833890059,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5455.0,1943110891.0,267000.0,267000.0,267000,267000,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3043.8,n.a.,100.00000,Unknown %,100.00000,,USD
5456.0,1601391014.0,267000.0,267000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,267000,267000,3043.8,n.a.,0.00000,100.00000,100.00000,,USD
5457.0,1633074006.0,266873.354384645,266873.354384645,266873.354384645,266873.354384645,n.a.,n.a.,382341.995081213,382341.995081213,381247.649120921,381247.649120921,3042.35623998495,n.a.,0.00000,70.00000,70.00000,,JPY
5458.0,575199.0,266800.0,266800.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,378386.045,378386.045,3041.52,n.a.,0.00000,70.51000,70.51000,,USD
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5459.0,2007630490.0,266655.758119245,266655.758119245,266655.758119245,266655.758119245,n.a.,n.a.,816752.713432059,816752.713432059,529814.738961991,529814.738961991,n.a.,n.a.,49.67000,50.33000,100.00000,,EUR
5460.0,525931.0,266601.975283371,266601.975283371,266601.975283371,266601.975283371,n.a.,n.a.,360975.098764169,360975.098764169,425134.707801346,425134.707801346,3039.26251823043,n.a.,16.56000,62.71000,79.27000,,HKD
5461.0,1601411673.0,266519.271366343,266519.271366343,n.a.,n.a.,n.a.,n.a.,304097.664489309,304097.664489309,266519.271366343,266519.271366343,3038.31969357631,n.a.,0.00000,100.00000,100.00000,,EUR
5462.0,1941728276.0,266196.026929122,266196.026929122,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,266196.026929122,266196.026929122,n.a.,n.a.,0.00000,100.00000,100.00000,,KRW
5463.0,1941598924.0,266161.073886314,266161.073886314,n.a.,n.a.,266161.073886314,266161.073886314,n.a.,n.a.,266161.073886314,266161.073886314,3034.23624230398,n.a.,0.00000,100.00000,100.00000,,EUR
5464.0,1601229020.0,266018.999076914,266018.999076914,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,266018.999076914,266018.999076914,n.a.,n.a.,0.00000,100.00000,100.00000,,EUR
5465.0,137602.0,265750.977273948,265750.977273948,176080.402120162,176080.402120162,265750.977273948,265750.977273948,n.a.,n.a.,265750.977273948,265750.977273948,3029.56114092301,n.a.,0.00000,100.00000,100.00000,,GBP
5466.0,94097.0,266000.0,266000.0,n.a.,n.a.,n.a.,n.a.,259876,259876,266000,266000,n.a.,n.a.,0.00000,100.00000,100.00000,,USD
5467.0,117779.0,266000.0,266000.0,n.a.,n.a.,n.a.,n.a.,266929,266929,266000,266000,3032.4,n.a.,0.00000,100.00000,100.00000,,USD
5468.0,91617.0,266000.0,266000.0,n.a.,n.a.,n.a.,n.a.,160222,160222,266000,266000,n.a.,n.a.,0.00000,100.00000,100.00000,,USD
5469.0,1907101559.0,265963.408409573,265963.408409573,n.a.,n.a.,n.a.,n.a.,261367.145634372,261367.145634372,265963.408409573,265963.408409573,3031.98285586914,n.a.,0.00000,100.00000,100.00000,,CNY
5470.0,1941561421.0,265914.114430839,265914.114430839,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265914.114430839,265914.114430839,3031.42090451156,n.a.,0.00000,100.00000,100.00000,,EUR
5471.0,1943203866.0,265873.765026369,265873.765026369,99393.4914491999,99393.4914491999,265873.765026369,265873.765026369,n.a.,n.a.,265873.765026369,265873.765026369,3030.96092130061,n.a.,0.00000,100.00000,100.00000,,CNY
5472.0,1601230581.0,265802.265942016,265802.265942016,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265802.265942016,265802.265942016,3030.14583173898,n.a.,0.00000,100.00000,100.00000,,EUR
5473.0,125011.0,265709.950689088,265709.950689088,186686.053862688,186686.053862688,265709.950689088,265709.950689088,270749.146541914,270749.146541914,265709.950689088,265709.950689088,3029.09343785561,n.a.,0.00000,100.00000,100.00000,,CAD
5474.0,1941043333.0,265560.204824729,265560.204824729,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,531120.409649459,531120.409649459,3027.38633500192,n.a.,0.00000,50.00000,50.00000,,EUR
,,,,,,,,,,,,,,0.00000,50.00000,50.00000,,
5475.0,1941028114.0,265515.057270438,265515.057270438,n.a.,n.a.,n.a.,n.a.,317682.999138564,317682.999138564,265515.057270438,265515.057270438,3026.87165288299,n.a.,0.00000,100.00000,100.00000,,CAD
5476.0,1909505367.0,265405.9428131,265405.9428131,n.a.,n.a.,265405.9428131,265405.9428131,n.a.,n.a.,265405.9428131,265405.9428131,3025.62774806934,n.a.,0.00000,100.00000,100.00000,,NOK
5477.0,1601197438.0,265328.497064839,265328.497064839,265328.497064839,265328.497064839,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3024.74486653917,n.a.,100.00000,Unknown %,100.00000,,RUB
5478.0,1909109816.0,265301.590184408,265301.590184408,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265301.590184408,265301.590184408,3024.43812810225,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,Unknown %,13.20000,Unknown %,,
5479.0,1943078405.0,265300.93004535,265300.93004535,265300.93004535,265300.93004535,n.a.,n.a.,3897099.49009717,3897099.49009717,5306018.60090699,5306018.60090699,3024.43060251699,n.a.,58.77000,5.00000,63.77000,,CNY
5480.0,1601068212.0,265264.007173075,265264.007173075,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265264.007173075,265264.007173075,n.a.,n.a.,0.00000,100.00000,100.00000,,ZAR
5481.0,127268.0,265250.0,265250.0,150250,150250,265250,265250,232011,232011,265250,265250,3023.85,n.a.,0.00000,100.00000,100.00000,,USD
5482.0,2007749286.0,265179.909645965,265179.909645965,265179.909645965,265179.909645965,n.a.,n.a.,442264.663851051,442264.663851051,640995.672335091,640995.672335091,n.a.,n.a.,58.63000,41.37000,100.00000,,JPY
5483.0,1941136374.0,265000.0,265000.0,n.a.,n.a.,n.a.,n.a.,266993.627,266993.627,265000,265000,3021,n.a.,0.00000,100.00000,100.00000,,USD
5484.0,1909620420.0,265000.0,265000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265000,265000,3021,n.a.,0.00000,100.00000,100.00000,,USD
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5485.0,1601452965.0,265000.0,265000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,265000,265000,3021,n.a.,0.00000,100.00000,100.00000,,USD
5486.0,2007040325.0,264838.191980402,264838.191980402,n.a.,n.a.,n.a.,n.a.,396711.668327484,396711.668327484,264838.191980402,264838.191980402,3019.15538857658,n.a.,0.00000,100.00000,100.00000,,EUR
5487.0,1943310780.0,264758.40499758,264758.40499758,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,264758.40499758,264758.40499758,3018.24581697242,n.a.,0.00000,100.00000,100.00000,,CNY
5488.0,514426.0,264752.132196162,264752.132196162,n.a.,n.a.,n.a.,n.a.,524215.338486141,524215.338486141,529504.264392324,529504.264392324,3018.17430703625,n.a.,50.00000,50.00000,100.00000,,EUR
5489.0,622902.0,264646.171693736,264646.171693736,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,529292.343387471,529292.343387471,3016.96635730858,n.a.,50.00000,50.00000,100.00000,,EUR
5490.0,215251.0,264598.540145985,264598.540145985,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,264598.540145985,264598.540145985,3016.42335766423,n.a.,0.00000,100.00000,100.00000,,GBP
5491.0,185073.0,264500.0,264500.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,264500,264500,3015.3,n.a.,0.00000,100.00000,100.00000,,USD
5492.0,2007262530.0,264462.809917355,264462.809917355,264462.809917355,264462.809917355,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,JPY
5493.0,212477.0,264452.644526445,264452.644526445,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,264452.644526445,264452.644526445,3014.76014760148,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5494.0,1601363542.0,264433.302098018,264433.302098018,264433.302098018,264433.302098018,n.a.,n.a.,257668.439791428,257668.439791428,264433.302098018,264433.302098018,3014.5396439174,n.a.,0.00000,100.00000,100.00000,,EUR
5495.0,1601382482.0,264272.795453571,264272.795453571,264272.795453571,264272.795453571,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3012.70986817071,n.a.,100.00000,Unknown %,100.00000,,EUR
5496.0,1943347267.0,264226.507697521,264226.507697521,n.a.,n.a.,n.a.,n.a.,234412.807709681,234412.807709681,264226.507697521,264226.507697521,n.a.,n.a.,0.00000,100.00000,100.00000,,CNY
5497.0,1907046594.0,264150.079509174,264150.079509174,n.a.,n.a.,n.a.,n.a.,241230.657610428,241230.657610428,264150.079509174,264150.079509174,3011.31090640458,n.a.,0.00000,100.00000,100.00000,,AUD
5498.0,1000000879.0,264136.311324064,264136.311324064,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,351806.488153665,351806.488153665,3011.15394909432,n.a.,0.00000,75.08000,75.08000,,CNY
5499.0,2007058942.0,264123.580145482,264123.580145482,264123.580145482,264123.580145482,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,93.77000,Unknown %,94.43000,,EUR
5500.0,2007297944.0,264119.434723751,264119.434723751,264119.434723751,264119.434723751,n.a.,n.a.,3042085.34536877,3042085.34536877,2031687.95982137,2031687.95982137,n.a.,n.a.,87.00000,13.00000,100.00000,,EUR
5501.0,1943053722.0,264072.111118669,264072.111118669,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,298167.573068944,298167.573068944,3010.42206675283,n.a.,0.00000,88.56500,88.56500,,CNY
5502.0,1941441879.0,263999.637314622,263999.637314622,n.a.,n.a.,692238.680331888,692238.680331888,n.a.,n.a.,594593.778053482,594593.778053482,3009.59586538669,n.a.,55.60000,44.40000,100.00000,,EUR
5503.0,2007403205.0,263916.274836948,263916.274836948,n.a.,n.a.,n.a.,n.a.,425267.80524799,425267.80524799,263916.274836948,263916.274836948,3008.64553314121,n.a.,0.00000,100.00000,100.00000,,SGD
5504.0,2007274023.0,263876.456238912,263876.456238912,263876.456238912,263876.456238912,n.a.,n.a.,7707503.67314681,7707503.67314681,7761072.24232111,7761072.24232111,n.a.,n.a.,96.50000,3.40000,99.90000,,KRW
5505.0,1601272106.0,263849.00056304,263849.00056304,n.a.,n.a.,n.a.,n.a.,400925.044445717,400925.044445717,263849.00056304,263849.00056304,3007.87860641866,n.a.,0.00000,100.00000,100.00000,,EUR
5506.0,1909505873.0,263747.136320075,263747.136320075,n.a.,n.a.,263747.136320075,263747.136320075,n.a.,n.a.,263747.136320075,263747.136320075,3006.71735404886,n.a.,0.00000,100.00000,100.00000,,EUR
5507.0,1943220939.0,263680.238715925,263680.238715925,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,263680.238715925,263680.238715925,3005.95472136155,n.a.,0.00000,100.00000,100.00000,,CNY
5508.0,1601366464.0,263589.726224452,263589.726224452,263589.726224452,263589.726224452,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3004.92287895876,n.a.,100.00000,Unknown %,100.00000,,EUR
5509.0,1633119959.0,263584.994430333,263584.994430333,115018.906660509,115018.906660509,263584.994430333,263584.994430333,n.a.,n.a.,263584.994430333,263584.994430333,3004.86893650579,n.a.,0.00000,100.00000,100.00000,,CNY
5510.0,1943117986.0,263451.956513102,263451.956513102,n.a.,n.a.,n.a.,n.a.,271053.554020323,271053.554020323,263451.956513102,263451.956513102,3003.35230424936,n.a.,0.00000,100.00000,100.00000,,CNY
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5511.0,1907153256.0,263376.912225035,263376.912225035,263376.912225035,263376.912225035,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3002.4967993654,n.a.,100.00000,Unknown %,100.00000,,KRW
5512.0,1907245352.0,263313.288192308,263313.288192308,n.a.,n.a.,n.a.,n.a.,248743.432530827,248743.432530827,263313.288192308,263313.288192308,3001.77148539231,n.a.,0.00000,100.00000,100.00000,,CNY
5513.0,1941606662.0,263273.806860476,263273.806860476,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,263273.806860476,263273.806860476,3001.32139820943,n.a.,0.00000,100.00000,100.00000,,JPY
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5514.0,1941719539.0,263196.117174911,263196.117174911,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,263196.117174911,263196.117174911,3000.43573579399,n.a.,0.00000,100.00000,100.00000,,EUR
5515.0,1943008422.0,263100.0,263100.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,690007.868,690007.868,2999.34,n.a.,61.87000,38.13000,100.00000,,USD
,,,,,,,,,,,,,,64.45000,35.55000,100.00000,,
5516.0,125848.0,263093.824228029,263093.824228029,n.a.,n.a.,n.a.,n.a.,154697.149643705,154697.149643705,263093.824228029,263093.824228029,2999.26959619953,n.a.,0.00000,100.00000,100.00000,,EUR
5517.0,1943335579.0,262952.216809723,262952.216809723,262952.216809723,262952.216809723,n.a.,n.a.,607115.402117237,607115.402117237,313232.259028964,313232.259028964,2997.65527163085,n.a.,Unknown %,83.94800,Unknown majority,,KRW
5518.0,1907174159.0,262903.393789707,262903.393789707,n.a.,n.a.,n.a.,n.a.,277545.63985062,277545.63985062,282691.821279255,282691.821279255,2997.09868920266,n.a.,0.00000,93.00000,93.00000,,CNY
5519.0,1601373137.0,262846.247262952,262846.247262952,n.a.,n.a.,n.a.,n.a.,411650.323066206,411650.323066206,438077.078771587,438077.078771587,2996.44721879765,n.a.,0.00000,60.00000,60.00000,,EUR
5520.0,1907122365.0,262839.554679829,262839.554679829,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,262839.554679829,262839.554679829,2996.37092335005,n.a.,0.00000,100.00000,100.00000,,CNY
5521.0,171205.0,262820.512820513,262820.512820513,n.a.,n.a.,n.a.,n.a.,964335.042307692,964335.042307692,350427.35,350427.35,2996.15384615385,n.a.,Unknown %,75.00000,Unknown majority,,EUR
5522.0,1907134719.0,262752.538890191,262752.538890191,n.a.,n.a.,n.a.,n.a.,262717.505218339,262717.505218339,262752.538890191,262752.538890191,2995.37894334818,n.a.,0.00000,100.00000,100.00000,,CNY
5523.0,1907085168.0,262606.502627441,262606.502627441,n.a.,n.a.,n.a.,n.a.,709801.637442614,709801.637442614,262606.502627441,262606.502627441,2993.71412995282,n.a.,0.00000,100.00000,100.00000,,CNY
5524.0,1941636780.0,262600.0,262600.0,n.a.,n.a.,262600,262600,n.a.,n.a.,262600,262600,2993.64,n.a.,0.00000,100.00000,100.00000,,USD
5525.0,1907177669.0,262538.352107843,262538.352107843,262538.352107843,262538.352107843,n.a.,n.a.,239391.599571983,239391.599571983,262538.352107843,262538.352107843,2992.93721402941,n.a.,0.00000,100.00000,100.00000,,AUD
5526.0,1601381459.0,262520.833347815,262520.833347815,n.a.,n.a.,262520.833347815,262520.833347815,n.a.,n.a.,262520.833347815,262520.833347815,2992.73750016509,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,50.00000,50.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5527.0,1907135506.0,262495.551033548,262495.551033548,n.a.,n.a.,n.a.,n.a.,262967.27097967,262967.27097967,262495.551033548,262495.551033548,2992.44928178244,n.a.,0.00000,100.00000,100.00000,,CNY
5528.0,1943229010.0,262413.868827404,262413.868827404,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,262413.868827404,262413.868827404,2991.51810463241,n.a.,0.00000,100.00000,100.00000,,CNY
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
5529.0,2007693213.0,262400.0,262400.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,419035.452,419035.452,2991.36,n.a.,Unknown %,62.62000,Unknown majority,,USD
,,,,,,,,,,,,,,0.00000,99.99000,99.99000,,
5530.0,2007008185.0,262251.914338012,262251.914338012,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,359249.197744062,359249.197744062,2989.67182345334,n.a.,0.00000,73.00000,73.00000,,CNY
5531.0,1943256214.0,262131.577569081,262131.577569081,n.a.,n.a.,n.a.,n.a.,776621.560702546,776621.560702546,675945.274804045,675945.274804045,n.a.,n.a.,61.22000,38.78000,100.00000,,KRW
5532.0,1601339078.0,262090.257617736,262090.257617736,262090.257617736,262090.257617736,n.a.,n.a.,1160563.11973136,1160563.11973136,1042232.70234315,1042232.70234315,2987.82893684219,n.a.,74.85300,25.14700,100.00000,,EUR
5533.0,1909079193.0,262074.101138769,262074.101138769,262074.101138769,262074.101138769,n.a.,n.a.,n.a.,n.a.,513870.787059509,513870.787059509,2987.64475298197,n.a.,49.00000,51.00000,100.00000,,EUR
5534.0,1907087379.0,262002.08245942,262002.08245942,262002.08245942,262002.08245942,n.a.,n.a.,277122.368194866,277122.368194866,327502.603074275,327502.603074275,2986.82374003739,n.a.,0.00000,80.00000,80.00000,,CNY
5535.0,1941141637.0,261890.581839319,261890.581839319,261890.581839319,261890.581839319,n.a.,n.a.,2025900.10162837,2025900.10162837,436484.303065531,436484.303065531,2985.55263296823,n.a.,40.00000,60.00000,100.00000,,JPY
5536.0,1909176349.0,261886.819291659,261886.819291659,261886.819291659,261886.819291659,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2985.50973992492,n.a.,100.00000,Unknown %,100.00000,,EUR
5537.0,111377.0,261660.0,261660.0,n.a.,n.a.,n.a.,n.a.,212999,212999,261660,261660,2982.924,n.a.,0.00000,100.00000,100.00000,,USD
5538.0,1941478568.0,261538.732847141,261538.732847141,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,435897.887681936,435897.887681936,2981.5415544574,n.a.,40.00000,60.00000,100.00000,,EUR
5539.0,1909519906.0,261476.341937536,261476.341937536,n.a.,n.a.,261476.341937536,261476.341937536,n.a.,n.a.,261476.341937536,261476.341937536,2980.83029808791,n.a.,0.00000,100.00000,100.00000,,EUR
5540.0,2007095452.0,261419.40569288,261419.40569288,261419.40569288,261419.40569288,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2980.18122489883,n.a.,100.00000,Unknown %,100.00000,,KRW
5541.0,1943085495.0,261404.591909208,261404.591909208,261404.591909208,261404.591909208,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2980.01234776497,n.a.,100.00000,Unknown %,100.00000,,CNY
5542.0,50480.0,261119.951099326,261119.951099326,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,261119.951099326,261119.951099326,2976.76744253232,n.a.,0.00000,100.00000,100.00000,,EUR
5543.0,2007602612.0,261105.427943019,261105.427943019,261105.427943019,261105.427943019,n.a.,n.a.,250823.873953643,250823.873953643,261105.427943019,261105.427943019,2976.60187855041,n.a.,0.00000,100.00000,100.00000,,KRW
5544.0,1941540503.0,261071.625205733,261071.625205733,n.a.,n.a.,n.a.,n.a.,75963.8638408052,75963.8638408052,261071.625205733,261071.625205733,2976.21652734536,n.a.,0.00000,100.00000,100.00000,,JPY
5545.0,1907102324.0,261056.388060379,261056.388060379,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,261056.388060379,261056.388060379,2976.04282388833,n.a.,0.00000,100.00000,100.00000,,CNY
5546.0,1909429549.0,261036.163346434,261036.163346434,261036.163346434,261036.163346434,n.a.,n.a.,246357.720333333,246357.720333333,261036.163346434,261036.163346434,2975.81226214934,n.a.,0.00000,100.00000,100.00000,,CAD
5547.0,2007694671.0,261000.0,261000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,261000,261000,2975.4,n.a.,0.00000,100.00000,100.00000,,USD
5548.0,1909261029.0,261000.0,261000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2975.4,n.a.,Unknown %,Unknown majority,Unknown majority,,USD
5549.0,1601127734.0,260977.587131292,260977.587131292,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,260977.587131292,260977.587131292,2975.14449329673,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,Unknown %,Unknown %,Unknown %,,
5550.0,79370.0,260850.506713237,260850.506713237,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,346553.084800094,346553.084800094,2973.6957765309,n.a.,Unknown %,75.27000,Unknown %,,CHF
5551.0,68731.0,260630.999968151,260630.999968151,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,260630.999968151,260630.999968151,2971.19339963692,n.a.,0.00000,100.00000,100.00000,,EUR
5552.0,1601233496.0,260594.341713611,260594.341713611,n.a.,n.a.,n.a.,n.a.,398072.334430969,398072.334430969,260594.341713611,260594.341713611,2970.77549553516,n.a.,0.00000,100.00000,100.00000,,GBP
5553.0,69933.0,260225.029773985,260225.029773985,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,587415.417109116,587415.417109116,2966.56533942343,n.a.,Unknown %,44.30000,Unknown %,,EUR
5554.0,1943130238.0,260209.028797436,260209.028797436,n.a.,n.a.,n.a.,n.a.,265102.102314778,265102.102314778,260209.028797436,260209.028797436,2966.38292829077,n.a.,0.00000,100.00000,100.00000,,CNY
5555.0,1943255493.0,260054.834114325,260054.834114325,260054.834114325,260054.834114325,260054.834114325,260054.834114325,257659.258233424,257659.258233424,260054.834114325,260054.834114325,n.a.,n.a.,0.00000,100.00000,100.00000,,AUD
5556.0,1941735357.0,260000.0,260000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5557.0,1941551630.0,260000.0,260000.0,n.a.,n.a.,260000,260000,n.a.,n.a.,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5558.0,610499.0,260000.0,260000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5559.0,99282.0,260000.0,260000.0,175000,175000,260000,260000,260319,260319,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5560.0,1941536656.0,260000.0,260000.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5561.0,580261.0,260000.0,260000.0,300000,300000,n.a.,n.a.,248837,248837,260000,260000,2964,n.a.,0.00000,100.00000,100.00000,,USD
5562.0,98094.0,259982.902819272,259982.902819272,n.a.,n.a.,n.a.,n.a.,1045860.06045704,1045860.06045704,1019540.79528329,1019540.79528329,2963.8050921397,n.a.,Unknown %,25.50000,Unknown %,,EUR
5563.0,94256.0,259978.827527748,259978.827527748,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2599788.27527748,2599788.27527748,2963.75863381633,n.a.,Unknown %,10.00000,Unknown %,,CHF
